04/01/08,9:32:29,0012,0011,0130,0000,0000,0001,00000,0000,0563,0
04/01/08,9:43:34,0012,0001,0130,0000,0000,0001,00000,0000,0564,0
04/01/08,9:48:39,0012,0011,0110,0000,0000,0001,00000,0000,0565,0
04/01/08,10:03:43,0012,0011,0110,0000,0000,0001,00000,0000,0565,0
04/01/08,10:04:41,0012,0022,0110,0000,0000,0001,00000,0000,0566,0
04/01/08,10:36:12,0012,0033,0110,0000,0000,0001,00000,0000,0567,0
04/01/08,14:18:08,0012,0044,0110,0000,0000,0001,00000,0000,0568,0
04/01/08,14:22:41,0012,0055,0110,0000,0000,0001,00000,0000,0569,0
