20/08/08,12:36:06,0002,0001,0000,0000,0017,0000,00000,0000,0884,0
20/08/08,12:36:07,0002,0001,0000,0000,0017,0000,00000,0000,0885,0
20/08/08,12:36:08,0002,0001,0000,0000,0017,0000,00000,0000,0886,0
20/08/08,12:36:08,0002,0001,0000,0000,0017,0000,00000,0000,0887,0
20/08/08,12:36:09,0002,0001,0000,0000,0017,0000,00000,0000,0888,0
20/08/08,12:36:10,0002,0001,0000,0000,0017,0000,00000,0000,0889,0
20/08/08,12:36:11,0002,0001,0000,0000,0017,0000,00000,0000,0890,0
20/08/08,12:36:12,0002,0001,0000,0000,0017,0000,00000,0000,0891,0
20/08/08,12:36:13,0002,0001,0000,0000,0017,0000,00000,0000,0892,0
20/08/08,12:36:14,0002,0001,0000,0000,0017,0000,00000,0000,0893,0
20/08/08,12:36:15,0002,0001,0000,0000,0017,0000,00000,0000,0894,0
20/08/08,12:36:16,0002,0001,0000,0000,0017,0000,00000,0000,0895,0
20/08/08,12:36:17,0002,0001,0000,0000,0017,0000,00000,0000,0896,0
20/08/08,12:36:18,0002,0001,0000,0000,0017,0000,00000,0000,0897,0
20/08/08,12:36:19,0002,0001,0000,0000,0017,0000,00000,0000,0898,0
20/08/08,12:36:19,0002,0001,0000,0000,0017,0000,00000,0000,0899,0
20/08/08,12:36:20,0002,0001,0000,0000,0017,0000,00000,0000,0900,0
20/08/08,12:36:21,0002,0001,0000,0000,0017,0000,00000,0000,0901,0
20/08/08,12:36:22,0002,0001,0000,0000,0017,0000,00000,0000,0902,0
20/08/08,12:36:23,0002,0001,0000,0000,0017,0000,00000,0000,0903,0
20/08/08,12:36:23,0002,0001,0000,0000,0017,0000,00000,0000,0904,0
20/08/08,12:36:24,0002,0001,0000,0000,0017,0000,00000,0000,0905,0
20/08/08,12:36:24,0002,0001,0000,0000,0017,0000,00000,0000,0906,0
20/08/08,12:36:25,0002,0001,0000,0000,0017,0000,00000,0000,0907,0
20/08/08,12:36:26,0002,0001,0000,0000,0017,0000,00000,0000,0908,0
20/08/08,12:36:27,0002,0001,0000,0000,0017,0000,00000,0000,0909,0
20/08/08,12:36:28,0002,0001,0000,0000,0017,0000,00000,0000,0910,0
20/08/08,12:36:28,0002,0001,0000,0000,0017,0000,00000,0000,0911,0
20/08/08,12:36:29,0002,0001,0000,0000,0017,0000,00000,0000,0912,0
20/08/08,12:36:30,0002,0001,0000,0000,0017,0000,00000,0000,0913,0
20/08/08,12:36:31,0002,0001,0000,0000,0017,0000,00000,0000,0914,0
20/08/08,12:36:32,0002,0001,0000,0000,0017,0000,00000,0000,0915,0
20/08/08,12:36:33,0002,0001,0000,0000,0017,0000,00000,0000,0916,0
20/08/08,12:36:33,0002,0001,0000,0000,0017,0000,00000,0000,0917,0
20/08/08,12:36:34,0002,0001,0000,0000,0017,0000,00000,0000,0918,0
20/08/08,12:36:34,0002,0001,0000,0000,0017,0000,00000,0000,0919,0
20/08/08,12:36:35,0002,0001,0000,0000,0017,0000,00000,0000,0920,0
20/08/08,12:36:37,0002,0001,0000,0000,0017,0000,00000,0000,0921,0
20/08/08,12:36:37,0002,0001,0000,0000,0017,0000,00000,0000,0922,0
20/08/08,12:36:38,0002,0001,0000,0000,0017,0000,00000,0000,0923,0
20/08/08,12:36:39,0002,0001,0000,0000,0017,0000,00000,0000,0924,0
20/08/08,12:36:40,0002,0001,0000,0000,0017,0000,00000,0000,0925,0
20/08/08,12:36:41,0002,0001,0000,0000,0017,0000,00000,0000,0926,0
20/08/08,12:36:42,0002,0001,0000,0000,0017,0000,00000,0000,0927,0
20/08/08,12:36:43,0002,0001,0000,0000,0017,0000,00000,0000,0928,0
20/08/08,12:36:44,0002,0001,0000,0000,0017,0000,00000,0000,0929,0
20/08/08,12:36:45,0002,0001,0000,0000,0017,0000,00000,0000,0930,0
20/08/08,12:36:45,0002,0001,0000,0000,0017,0000,00000,0000,0931,0
20/08/08,12:36:46,0002,0001,0000,0000,0017,0000,00000,0000,0932,0
20/08/08,12:36:47,0002,0001,0000,0000,0017,0000,00000,0000,0933,0
20/08/08,12:36:48,0002,0001,0000,0000,0017,0000,00000,0000,0934,0
20/08/08,12:36:49,0002,0001,0000,0000,0017,0000,00000,0000,0935,0
20/08/08,12:36:50,0002,0001,0000,0000,0017,0000,00000,0000,0936,0
20/08/08,12:36:51,0002,0001,0000,0000,0017,0000,00000,0000,0937,0
20/08/08,12:36:52,0002,0001,0000,0000,0017,0000,00000,0000,0938,0
20/08/08,12:36:52,0002,0001,0000,0000,0017,0000,00000,0000,0939,0
20/08/08,12:36:53,0002,0001,0000,0000,0017,0000,00000,0000,0940,0
20/08/08,12:36:54,0002,0001,0000,0000,0017,0000,00000,0000,0941,0
20/08/08,12:36:54,0002,0001,0000,0000,0017,0000,00000,0000,0942,0
20/08/08,12:36:55,0002,0001,0000,0000,0017,0000,00000,0000,0943,0
20/08/08,12:36:56,0002,0001,0000,0000,0017,0000,00000,0000,0944,0
20/08/08,12:36:56,0002,0001,0000,0000,0017,0000,00000,0000,0945,0
20/08/08,12:36:57,0002,0001,0000,0000,0017,0000,00000,0000,0946,0
20/08/08,12:36:58,0002,0001,0000,0000,0017,0000,00000,0000,0947,0
20/08/08,12:36:59,0002,0001,0000,0000,0017,0000,00000,0000,0948,0
20/08/08,12:37:00,0002,0001,0000,0000,0017,0000,00000,0000,0949,0
20/08/08,12:37:00,0002,0001,0000,0000,0017,0000,00000,0000,0950,0
20/08/08,12:37:01,0002,0001,0000,0000,0017,0000,00000,0000,0951,0
20/08/08,12:37:02,0002,0001,0000,0000,0017,0000,00000,0000,0952,0
20/08/08,12:37:03,0002,0001,0000,0000,0017,0000,00000,0000,0953,0
20/08/08,12:37:04,0002,0001,0000,0000,0017,0000,00000,0000,0954,0
20/08/08,12:37:05,0002,0001,0000,0000,0017,0000,00000,0000,0955,0
20/08/08,12:37:05,0002,0001,0000,0000,0017,0000,00000,0000,0956,0
20/08/08,12:37:06,0002,0001,0000,0000,0017,0000,00000,0000,0957,0
20/08/08,12:37:07,0002,0001,0000,0000,0017,0000,00000,0000,0958,0
20/08/08,12:37:08,0002,0001,0000,0000,0017,0000,00000,0000,0959,0
20/08/08,12:37:08,0002,0001,0000,0000,0017,0000,00000,0000,0960,0
20/08/08,12:37:09,0002,0001,0000,0000,0017,0000,00000,0000,0961,0
20/08/08,12:37:10,0002,0001,0000,0000,0017,0000,00000,0000,0962,0
20/08/08,12:37:12,0002,0001,0000,0000,0017,0000,00000,0000,0963,0
20/08/08,12:37:12,0002,0001,0000,0000,0017,0000,00000,0000,0964,0
20/08/08,12:37:13,0002,0001,0000,0000,0017,0000,00000,0000,0965,0
20/08/08,12:37:13,0002,0001,0000,0000,0017,0000,00000,0000,0966,0
20/08/08,12:37:14,0002,0001,0000,0000,0017,0000,00000,0000,0967,0
20/08/08,12:37:15,0002,0001,0000,0000,0017,0000,00000,0000,0968,0
20/08/08,12:37:16,0002,0001,0000,0000,0017,0000,00000,0000,0969,0
20/08/08,12:37:17,0002,0001,0000,0000,0017,0000,00000,0000,0970,0
20/08/08,12:37:18,0002,0001,0000,0000,0017,0000,00000,0000,0971,0
20/08/08,12:37:19,0002,0001,0000,0000,0017,0000,00000,0000,0972,0
20/08/08,12:37:20,0002,0001,0000,0000,0017,0000,00000,0000,0973,0
20/08/08,12:37:21,0002,0001,0000,0000,0017,0000,00000,0000,0974,0
20/08/08,12:37:22,0002,0001,0000,0000,0017,0000,00000,0000,0975,0
20/08/08,12:37:24,0002,0001,0000,0000,0017,0000,00000,0000,0976,0
20/08/08,12:37:24,0002,0001,0000,0000,0017,0000,00000,0000,0977,0
20/08/08,12:37:25,0002,0001,0000,0000,0017,0000,00000,0000,0978,0
20/08/08,12:37:25,0002,0001,0000,0000,0017,0000,00000,0000,0979,0
20/08/08,12:37:26,0002,0001,0000,0000,0017,0000,00000,0000,0980,0
20/08/08,12:37:27,0002,0001,0000,0000,0017,0000,00000,0000,0981,0
20/08/08,12:37:28,0002,0001,0000,0000,0017,0000,00000,0000,0982,0
20/08/08,12:37:29,0002,0001,0000,0000,0017,0000,00000,0000,0983,0
20/08/08,12:37:30,0002,0001,0000,0000,0017,0000,00000,0000,0984,0
20/08/08,12:37:30,0002,0001,0000,0000,0017,0000,00000,0000,0985,0
20/08/08,12:37:31,0002,0001,0000,0000,0017,0000,00000,0000,0986,0
20/08/08,12:37:31,0002,0001,0000,0000,0017,0000,00000,0000,0987,0
20/08/08,12:37:32,0002,0001,0000,0000,0017,0000,00000,0000,0988,0
20/08/08,12:37:32,0002,0001,0000,0000,0017,0000,00000,0000,0989,0
20/08/08,12:37:34,0002,0001,0000,0000,0017,0000,00000,0000,0990,0
20/08/08,12:37:35,0002,0001,0000,0000,0017,0000,00000,0000,0991,0
20/08/08,12:37:35,0002,0001,0000,0000,0017,0000,00000,0000,0992,0
20/08/08,12:37:36,0002,0001,0000,0000,0017,0000,00000,0000,0993,0
20/08/08,12:37:36,0002,0001,0000,0000,0017,0000,00000,0000,0994,0
20/08/08,12:37:37,0002,0001,0000,0000,0017,0000,00000,0000,0995,0
20/08/08,12:37:38,0002,0001,0000,0000,0017,0000,00000,0000,0996,0
20/08/08,12:37:39,0002,0001,0000,0000,0017,0000,00000,0000,0997,0
20/08/08,12:37:40,0002,0001,0000,0000,0017,0000,00000,0000,0998,0
20/08/08,12:37:41,0002,0001,0000,0000,0017,0000,00000,0000,0999,0
20/08/08,12:37:42,0002,0001,0000,0000,0017,0000,00000,0000,1000,0
20/08/08,12:37:43,0002,0001,0000,0000,0017,0000,00000,0000,1001,0
20/08/08,12:37:43,0002,0001,0000,0000,0017,0000,00000,0000,1002,0
20/08/08,12:37:44,0002,0001,0000,0000,0017,0000,00000,0000,1003,0
20/08/08,12:37:45,0002,0001,0000,0000,0017,0000,00000,0000,1004,0
20/08/08,12:37:47,0002,0001,0000,0000,0017,0000,00000,0000,1005,0
20/08/08,12:37:47,0002,0001,0000,0000,0017,0000,00000,0000,1006,0
20/08/08,12:37:48,0002,0001,0000,0000,0017,0000,00000,0000,1007,0
20/08/08,12:37:48,0002,0001,0000,0000,0017,0000,00000,0000,1008,0
20/08/08,12:37:49,0002,0001,0000,0000,0017,0000,00000,0000,1009,0
20/08/08,12:37:50,0002,0001,0000,0000,0017,0000,00000,0000,1010,0
20/08/08,12:37:51,0002,0001,0000,0000,0017,0000,00000,0000,1011,0
20/08/08,12:37:52,0002,0001,0000,0000,0017,0000,00000,0000,1012,0
20/08/08,12:37:53,0002,0001,0000,0000,0017,0000,00000,0000,1013,0
20/08/08,12:37:53,0002,0001,0000,0000,0017,0000,00000,0000,1014,0
20/08/08,12:37:54,0002,0001,0000,0000,0017,0000,00000,0000,1015,0
20/08/08,12:37:54,0002,0001,0000,0000,0017,0000,00000,0000,1016,0
20/08/08,12:37:55,0002,0001,0000,0000,0017,0000,00000,0000,1017,0
20/08/08,12:37:55,0002,0001,0000,0000,0017,0000,00000,0000,1018,0
20/08/08,12:37:56,0002,0001,0000,0000,0017,0000,00000,0000,1019,0
20/08/08,12:37:57,0002,0001,0000,0000,0017,0000,00000,0000,1020,0
20/08/08,12:37:57,0002,0001,0000,0000,0017,0000,00000,0000,1021,0
20/08/08,12:37:58,0002,0001,0000,0000,0017,0000,00000,0000,1022,0
20/08/08,12:37:59,0002,0001,0000,0000,0017,0000,00000,0000,1023,0
20/08/08,12:37:59,0002,0001,0000,0000,0017,0000,00000,0000,1024,0
20/08/08,12:38:00,0002,0001,0000,0000,0017,0000,00000,0000,1025,0
20/08/08,12:38:01,0002,0001,0000,0000,0017,0000,00000,0000,1026,0
20/08/08,12:38:02,0002,0001,0000,0000,0017,0000,00000,0000,1027,0
20/08/08,12:38:03,0002,0001,0000,0000,0017,0000,00000,0000,1028,0
20/08/08,12:38:04,0002,0001,0000,0000,0017,0000,00000,0000,1029,0
20/08/08,12:38:05,0002,0001,0000,0000,0017,0000,00000,0000,1030,0
20/08/08,12:38:06,0002,0001,0000,0000,0017,0000,00000,0000,1031,0
20/08/08,12:38:06,0002,0001,0000,0000,0017,0000,00000,0000,1032,0
20/08/08,12:38:07,0002,0001,0000,0000,0017,0000,00000,0000,1033,0
20/08/08,12:38:09,0002,0001,0000,0000,0017,0000,00000,0000,1034,0
20/08/08,12:38:10,0002,0001,0000,0000,0017,0000,00000,0000,1035,0
20/08/08,12:38:11,0002,0001,0000,0000,0017,0000,00000,0000,1036,0
20/08/08,12:38:12,0002,0001,0000,0000,0017,0000,00000,0000,1037,0
20/08/08,12:38:13,0002,0001,0000,0000,0017,0000,00000,0000,1038,0
20/08/08,12:38:13,0002,0001,0000,0000,0017,0000,00000,0000,1039,0
20/08/08,12:38:15,0002,0001,0000,0000,0017,0000,00000,0000,1040,0
20/08/08,12:38:15,0002,0001,0000,0000,0017,0000,00000,0000,1041,0
20/08/08,12:38:16,0002,0001,0000,0000,0017,0000,00000,0000,1042,0
20/08/08,12:38:17,0002,0001,0000,0000,0017,0000,00000,0000,1043,0
20/08/08,12:38:18,0002,0001,0000,0000,0017,0000,00000,0000,1044,0
20/08/08,12:38:18,0002,0001,0000,0000,0017,0000,00000,0000,1045,0
20/08/08,12:38:19,0002,0001,0000,0000,0017,0000,00000,0000,1046,0
20/08/08,12:38:21,0002,0001,0000,0000,0017,0000,00000,0000,1047,0
20/08/08,12:38:22,0002,0001,0000,0000,0017,0000,00000,0000,1048,0
20/08/08,12:38:23,0002,0001,0000,0000,0017,0000,00000,0000,1049,0
20/08/08,12:38:23,0002,0001,0000,0000,0017,0000,00000,0000,1050,0
20/08/08,12:38:24,0002,0001,0000,0000,0017,0000,00000,0000,1051,0
20/08/08,12:38:25,0002,0001,0000,0000,0017,0000,00000,0000,1052,0
20/08/08,12:38:26,0002,0001,0000,0000,0017,0000,00000,0000,1053,0
20/08/08,12:38:26,0002,0001,0000,0000,0017,0000,00000,0000,1054,0
20/08/08,12:38:27,0002,0001,0000,0000,0017,0000,00000,0000,1055,0
20/08/08,12:38:28,0002,0001,0000,0000,0017,0000,00000,0000,1056,0
20/08/08,12:38:29,0002,0001,0000,0000,0017,0000,00000,0000,1057,0
20/08/08,12:38:29,0002,0001,0000,0000,0017,0000,00000,0000,1058,0
20/08/08,12:38:30,0002,0001,0000,0000,0017,0000,00000,0000,1059,0
20/08/08,12:38:30,0002,0001,0000,0000,0017,0000,00000,0000,1060,0
20/08/08,12:38:31,0002,0001,0000,0000,0017,0000,00000,0000,1061,0
20/08/08,12:38:32,0002,0001,0000,0000,0017,0000,00000,0000,1062,0
20/08/08,12:38:33,0002,0001,0000,0000,0017,0000,00000,0000,1063,0
20/08/08,12:38:34,0002,0001,0000,0000,0017,0000,00000,0000,1064,0
20/08/08,12:38:34,0002,0001,0000,0000,0017,0000,00000,0000,1065,0
20/08/08,12:38:35,0002,0001,0000,0000,0017,0000,00000,0000,1066,0
20/08/08,12:38:36,0002,0001,0000,0000,0017,0000,00000,0000,1067,0
20/08/08,12:38:37,0002,0001,0000,0000,0017,0000,00000,0000,1068,0
20/08/08,12:38:38,0002,0001,0000,0000,0017,0000,00000,0000,1069,0
20/08/08,12:38:38,0002,0001,0000,0000,0017,0000,00000,0000,1070,0
20/08/08,12:38:39,0002,0001,0000,0000,0017,0000,00000,0000,1071,0
20/08/08,12:38:40,0002,0001,0000,0000,0017,0000,00000,0000,1072,0
20/08/08,12:38:41,0002,0001,0000,0000,0017,0000,00000,0000,1073,0
20/08/08,12:38:42,0002,0001,0000,0000,0017,0000,00000,0000,1074,0
20/08/08,12:38:43,0002,0001,0000,0000,0017,0000,00000,0000,1075,0
20/08/08,12:38:45,0002,0001,0000,0000,0017,0000,00000,0000,1076,0
20/08/08,12:38:45,0002,0001,0000,0000,0017,0000,00000,0000,1077,0
20/08/08,12:38:46,0002,0001,0000,0000,0017,0000,00000,0000,1078,0
20/08/08,12:38:46,0002,0001,0000,0000,0017,0000,00000,0000,1079,0
20/08/08,12:38:47,0002,0001,0000,0000,0017,0000,00000,0000,1080,0
20/08/08,12:38:48,0002,0001,0000,0000,0017,0000,00000,0000,1081,0
20/08/08,12:38:49,0002,0001,0000,0000,0017,0000,00000,0000,1082,0
20/08/08,12:38:50,0002,0001,0000,0000,0017,0000,00000,0000,1083,0
20/08/08,12:38:51,0002,0001,0000,0000,0017,0000,00000,0000,1084,0
20/08/08,12:38:52,0002,0001,0000,0000,0017,0000,00000,0000,1085,0
20/08/08,12:38:53,0002,0001,0000,0000,0017,0000,00000,0000,1086,0
20/08/08,12:38:53,0002,0001,0000,0000,0017,0000,00000,0000,1087,0
20/08/08,12:38:54,0002,0001,0000,0000,0017,0000,00000,0000,1088,0
20/08/08,12:38:55,0002,0001,0000,0000,0017,0000,00000,0000,1089,0
20/08/08,12:38:56,0002,0001,0000,0000,0017,0000,00000,0000,1090,0
20/08/08,12:38:56,0002,0001,0000,0000,0017,0000,00000,0000,1091,0
20/08/08,12:38:57,0002,0001,0000,0000,0017,0000,00000,0000,1092,0
20/08/08,12:38:57,0002,0001,0000,0000,0017,0000,00000,0000,1093,0
20/08/08,12:38:58,0002,0001,0000,0000,0017,0000,00000,0000,1094,0
20/08/08,12:38:58,0002,0001,0000,0000,0017,0000,00000,0000,1095,0
20/08/08,12:38:59,0002,0001,0000,0000,0017,0000,00000,0000,1096,0
20/08/08,12:39:00,0002,0001,0000,0000,0017,0000,00000,0000,1097,0
20/08/08,12:39:01,0002,0001,0000,0000,0017,0000,00000,0000,1098,0
20/08/08,12:39:02,0002,0001,0000,0000,0017,0000,00000,0000,1099,0
20/08/08,12:39:03,0002,0001,0000,0000,0017,0000,00000,0000,1100,0
20/08/08,12:39:03,0002,0001,0000,0000,0017,0000,00000,0000,1101,0
20/08/08,12:39:04,0002,0001,0000,0000,0017,0000,00000,0000,1102,0
20/08/08,12:39:06,0002,0001,0000,0000,0017,0000,00000,0000,1103,0
20/08/08,12:39:06,0002,0001,0000,0000,0017,0000,00000,0000,1104,0
20/08/08,12:39:07,0002,0001,0000,0000,0017,0000,00000,0000,1105,0
20/08/08,12:39:07,0002,0001,0000,0000,0017,0000,00000,0000,1106,0
20/08/08,12:39:08,0002,0001,0000,0000,0017,0000,00000,0000,1107,0
20/08/08,12:39:09,0002,0001,0000,0000,0017,0000,00000,0000,1108,0
20/08/08,12:39:10,0002,0001,0000,0000,0017,0000,00000,0000,1109,0
20/08/08,12:39:11,0002,0001,0000,0000,0017,0000,00000,0000,1110,0
20/08/08,12:39:11,0002,0001,0000,0000,0017,0000,00000,0000,1111,0
20/08/08,12:39:12,0002,0001,0000,0000,0017,0000,00000,0000,1112,0
20/08/08,12:39:13,0002,0001,0000,0000,0017,0000,00000,0000,1113,0
20/08/08,12:39:14,0002,0001,0000,0000,0017,0000,00000,0000,1114,0
20/08/08,12:39:14,0002,0001,0000,0000,0017,0000,00000,0000,1115,0
20/08/08,12:39:15,0002,0001,0000,0000,0017,0000,00000,0000,1116,0
20/08/08,12:39:16,0002,0001,0000,0000,0017,0000,00000,0000,1117,0
20/08/08,12:39:17,0002,0001,0000,0000,0017,0000,00000,0000,1118,0
20/08/08,12:39:17,0002,0001,0000,0000,0017,0000,00000,0000,1119,0
20/08/08,12:39:18,0002,0001,0000,0000,0017,0000,00000,0000,1120,0
20/08/08,12:39:18,0002,0001,0000,0000,0017,0000,00000,0000,1121,0
20/08/08,12:39:19,0002,0001,0000,0000,0017,0000,00000,0000,1122,0
20/08/08,12:39:19,0002,0001,0000,0000,0017,0000,00000,0000,1123,0
20/08/08,12:39:20,0002,0001,0000,0000,0017,0000,00000,0000,1124,0
20/08/08,12:39:22,0002,0001,0000,0000,0017,0000,00000,0000,1125,0
20/08/08,12:39:22,0002,0001,0000,0000,0017,0000,00000,0000,1126,0
20/08/08,12:39:23,0002,0001,0000,0000,0017,0000,00000,0000,1127,0
20/08/08,12:39:23,0002,0001,0000,0000,0017,0000,00000,0000,1128,0
20/08/08,12:39:24,0002,0001,0000,0000,0017,0000,00000,0000,1129,0
20/08/08,12:39:25,0002,0001,0000,0000,0017,0000,00000,0000,1130,0
20/08/08,12:39:26,0002,0001,0000,0000,0017,0000,00000,0000,1131,0
20/08/08,12:39:27,0002,0001,0000,0000,0017,0000,00000,0000,1132,0
20/08/08,12:39:27,0002,0001,0000,0000,0017,0000,00000,0000,1133,0
20/08/08,12:39:28,0002,0001,0000,0000,0017,0000,00000,0000,1134,0
20/08/08,12:39:28,0002,0001,0000,0000,0017,0000,00000,0000,1135,0
20/08/08,12:39:29,0002,0001,0000,0000,0017,0000,00000,0000,1136,0
20/08/08,12:39:30,0002,0001,0000,0000,0017,0000,00000,0000,1137,0
20/08/08,12:39:32,0002,0001,0000,0000,0017,0000,00000,0000,1138,0
20/08/08,12:39:33,0002,0001,0000,0000,0017,0000,00000,0000,1139,0
20/08/08,12:39:34,0002,0001,0000,0000,0017,0000,00000,0000,1140,0
20/08/08,12:39:35,0002,0001,0000,0000,0017,0000,00000,0000,1141,0
20/08/08,12:39:35,0002,0001,0000,0000,0017,0000,00000,0000,1142,0
20/08/08,12:39:36,0002,0001,0000,0000,0017,0000,00000,0000,1143,0
20/08/08,12:39:37,0002,0001,0000,0000,0017,0000,00000,0000,1144,0
20/08/08,12:39:38,0002,0001,0000,0000,0017,0000,00000,0000,1145,0
20/08/08,12:39:39,0002,0001,0000,0000,0017,0000,00000,0000,1146,0
20/08/08,12:39:40,0002,0001,0000,0000,0017,0000,00000,0000,1147,0
20/08/08,12:39:41,0002,0001,0000,0000,0017,0000,00000,0000,1148,0
20/08/08,12:39:42,0002,0001,0000,0000,0017,0000,00000,0000,1149,0
20/08/08,12:39:43,0002,0001,0000,0000,0017,0000,00000,0000,1150,0
20/08/08,12:39:44,0002,0001,0000,0000,0017,0000,00000,0000,1151,0
20/08/08,12:39:44,0002,0001,0000,0000,0017,0000,00000,0000,1152,0
20/08/08,12:39:45,0002,0001,0000,0000,0017,0000,00000,0000,1153,0
20/08/08,12:39:46,0002,0001,0000,0000,0017,0000,00000,0000,1154,0
20/08/08,12:39:47,0002,0001,0000,0000,0017,0000,00000,0000,1155,0
20/08/08,12:39:47,0002,0001,0000,0000,0017,0000,00000,0000,1156,0
20/08/08,12:39:48,0002,0001,0000,0000,0017,0000,00000,0000,1157,0
20/08/08,12:39:49,0002,0001,0000,0000,0017,0000,00000,0000,1158,0
20/08/08,12:39:50,0002,0001,0000,0000,0017,0000,00000,0000,1159,0
20/08/08,12:39:50,0002,0001,0000,0000,0017,0000,00000,0000,1160,0
20/08/08,12:39:51,0002,0001,0000,0000,0017,0000,00000,0000,1161,0
20/08/08,12:39:51,0002,0001,0000,0000,0017,0000,00000,0000,1162,0
20/08/08,12:39:52,0002,0001,0000,0000,0017,0000,00000,0000,1163,0
20/08/08,12:39:52,0002,0001,0000,0000,0017,0000,00000,0000,1164,0
20/08/08,12:39:53,0002,0001,0000,0000,0017,0000,00000,0000,1165,0
20/08/08,12:39:54,0002,0001,0000,0000,0017,0000,00000,0000,1166,0
20/08/08,12:39:55,0002,0001,0000,0000,0017,0000,00000,0000,1167,0
20/08/08,12:39:55,0002,0001,0000,0000,0017,0000,00000,0000,1168,0
20/08/08,12:39:56,0002,0001,0000,0000,0017,0000,00000,0000,1169,0
20/08/08,12:39:56,0002,0001,0000,0000,0017,0000,00000,0000,1170,0
20/08/08,12:39:57,0002,0001,0000,0000,0017,0000,00000,0000,1171,0
20/08/08,12:39:58,0002,0001,0000,0000,0017,0000,00000,0000,1172,0
20/08/08,12:39:59,0002,0001,0000,0000,0017,0000,00000,0000,1173,0
20/08/08,12:40:00,0002,0001,0000,0000,0017,0000,00000,0000,1174,0
20/08/08,12:40:01,0002,0001,0000,0000,0017,0000,00000,0000,1175,0
20/08/08,12:40:01,0002,0001,0000,0000,0017,0000,00000,0000,1176,0
20/08/08,12:40:02,0002,0001,0000,0000,0017,0000,00000,0000,1177,0
20/08/08,12:40:02,0002,0001,0000,0000,0017,0000,00000,0000,1178,0
20/08/08,12:40:03,0002,0001,0000,0000,0017,0000,00000,0000,1179,0
20/08/08,12:40:03,0002,0001,0000,0000,0017,0000,00000,0000,1180,0
20/08/08,12:40:04,0002,0001,0000,0000,0017,0000,00000,0000,1181,0
20/08/08,12:40:05,0002,0001,0000,0000,0017,0000,00000,0000,1182,0
20/08/08,12:40:06,0002,0001,0000,0000,0017,0000,00000,0000,1183,0
20/08/08,12:40:07,0002,0001,0000,0000,0017,0000,00000,0000,1184,0
20/08/08,12:40:08,0002,0001,0000,0000,0017,0000,00000,0000,1185,0
20/08/08,12:40:09,0002,0001,0000,0000,0017,0000,00000,0000,1186,0
20/08/08,12:40:09,0002,0001,0000,0000,0017,0000,00000,0000,1187,0
20/08/08,12:40:10,0002,0001,0000,0000,0017,0000,00000,0000,1188,0
20/08/08,12:40:11,0002,0001,0000,0000,0017,0000,00000,0000,1189,0
20/08/08,12:40:12,0002,0001,0000,0000,0017,0000,00000,0000,1190,0
20/08/08,12:40:13,0002,0001,0000,0000,0017,0000,00000,0000,1191,0
20/08/08,12:40:14,0002,0001,0000,0000,0017,0000,00000,0000,1192,0
20/08/08,12:40:14,0002,0001,0000,0000,0017,0000,00000,0000,1193,0
20/08/08,12:40:15,0002,0001,0000,0000,0017,0000,00000,0000,1194,0
20/08/08,12:40:16,0002,0001,0000,0000,0017,0000,00000,0000,1195,0
20/08/08,12:40:17,0002,0001,0000,0000,0017,0000,00000,0000,1196,0
20/08/08,12:40:18,0002,0001,0000,0000,0017,0000,00000,0000,1197,0
20/08/08,12:40:19,0002,0001,0000,0000,0017,0000,00000,0000,1198,0
20/08/08,12:40:20,0002,0001,0000,0000,0017,0000,00000,0000,1199,0
20/08/08,12:40:21,0002,0001,0000,0000,0017,0000,00000,0000,1200,0
20/08/08,12:40:21,0002,0001,0000,0000,0017,0000,00000,0000,1201,0
20/08/08,12:40:22,0002,0001,0000,0000,0017,0000,00000,0000,1202,0
20/08/08,12:40:23,0002,0001,0000,0000,0017,0000,00000,0000,1203,0
20/08/08,12:40:24,0002,0001,0000,0000,0017,0000,00000,0000,1204,0
20/08/08,12:40:24,0002,0001,0000,0000,0017,0000,00000,0000,1205,0
20/08/08,12:40:25,0002,0001,0000,0000,0017,0000,00000,0000,1206,0
20/08/08,12:40:25,0002,0001,0000,0000,0017,0000,00000,0000,1207,0
20/08/08,12:40:26,0002,0001,0000,0000,0017,0000,00000,0000,1208,0
20/08/08,12:40:27,0002,0001,0000,0000,0017,0000,00000,0000,1209,0
20/08/08,12:40:29,0002,0001,0000,0000,0017,0000,00000,0000,1210,0
20/08/08,12:40:29,0002,0001,0000,0000,0017,0000,00000,0000,1211,0
20/08/08,12:40:30,0002,0001,0000,0000,0017,0000,00000,0000,1212,0
20/08/08,12:40:30,0002,0001,0000,0000,0017,0000,00000,0000,1213,0
20/08/08,12:40:31,0002,0001,0000,0000,0017,0000,00000,0000,1214,0
20/08/08,12:40:32,0002,0001,0000,0000,0017,0000,00000,0000,1215,0
20/08/08,12:40:33,0002,0001,0000,0000,0017,0000,00000,0000,1216,0
20/08/08,12:40:33,0002,0001,0000,0000,0017,0000,00000,0000,1217,0
20/08/08,12:40:34,0002,0001,0000,0000,0017,0000,00000,0000,1218,0
20/08/08,12:40:35,0002,0001,0000,0000,0017,0000,00000,0000,1219,0
20/08/08,12:40:36,0002,0001,0000,0000,0017,0000,00000,0000,1220,0
20/08/08,12:40:37,0002,0001,0000,0000,0017,0000,00000,0000,1221,0
20/08/08,12:40:37,0002,0001,0000,0000,0017,0000,00000,0000,1222,0
20/08/08,12:40:38,0002,0001,0000,0000,0017,0000,00000,0000,1223,0
20/08/08,12:40:38,0002,0001,0000,0000,0017,0000,00000,0000,1224,0
